# sha -> files it touched (space-separated)
0120ea190c2ef6385374aaa0ff1eb33b5bf949c5	src/scripting/vm/vm.h src/scripting/vm/vmexec.cpp src/scripting/vm/vmexec.h src/scripting/vm/vmframe.cpp src/scripting/vm/vmintern.h src/scripting/vm/jit.cpp src/scripting/vm/jit_call.cpp src/scripting/vm/jitintern.h
0121bebd42734e202034e9ec275bc272e7c2ef76	wadsrc/static/menudef.txt src/common/statusbar/base_sbar.cpp
0123279a1f3dd844bd7fc6e34537c8b225a1b97a	src/g_shared/a_armor.cpp src/cocoa/zdoom-info.plist
012496ee98c7bf0b9f4d53379da26c63f5c6c3de	src/p_interaction.cpp
0124cecc15a388d31b797a7aba12e4b546d3d400	src/p_effect.cpp
0127a71974171b311a7e67f89abc46feb23e673f	src/textures/texture.cpp src/gl/system/gl_system.h src/gl/textures/gl_hwtexture.cpp src/gl/textures/gl_material.cpp src/gl/textures/gl_hwtexture.h src/gl/system/gl_wipe.cpp src/gl/renderer/gl_postprocess.cpp
013078a02f9794df5f3ee6258a7ed60208e7a07b	src/common/utility/tarray.h
0130bde07740e5717a3c7c796a3c8c06ad6a99fd	src/p_interaction.cpp
0130fc27cc556819727e83c1a02162fb3817ac9a	src/scripting/backend/codegen.cpp
0132c639b106574efcd01bd073e1bf83d429cd82	src/win32/win32gliface.cpp
013798e833f179b6ee869d1fdb96e68b39bd7151	src/common/platform/posix/sdl/i_input.cpp
013d3e236849d591757e6921e0eda191e820caf2	src/textures/texture.cpp
013e52fabdac535bf17dbb64a1d2e8db1726313d	src/menu/menu.cpp
013f2003e8d6967c9e0684d87103794b1b382bfc	src/common/rendering/hwrenderer/postprocessing/hw_postprocess.cpp src/common/rendering/hwrenderer/postprocessing/hw_postprocess.h src/common/rendering/gl/gl_renderbuffers.cpp src/common/rendering/vulkan/renderer/vk_postprocess.cpp
0149940a2a3b27b4a33581d59ed52887d5c00e87	src/playsim/p_tags.cpp
014db18f2a509e8d8d2ec93498f1ebabc7d83bd8	src/scripting/zscript/zcc_compile.cpp src/scripting/backend/codegen.cpp src/scripting/backend/codegen.h
014e04ce820a67aae7cb925edb8917c7d7c3c450	src/CMakeLists.txt src/p_acs.cpp src/g_inventory/a_armor.cpp src/g_inventory/a_artifacts.cpp src/g_inventory/a_artifacts.h src/g_inventory/a_keys.cpp src/g_inventory/a_keys.h src/g_inventory/a_pickups.cpp src/g_inventory/a_pickups.h src/g_inventory/a_puzzleitems.cpp src/g_inventory/a_weaponpiece.cpp src/g_inventory/a_weaponpiece.h src/g_inventory/a_weapons.cpp
0153c2aefae2ced57295db7640c459457dd64855	src/win32/i_main.cpp
01561eb7685fbe76b7549bd37b8354723f7a77a8	src/g_game.cpp src/events.cpp src/events.h wadsrc/static/zscript/events.txt
015cbb1061dbc3513269aa9a2bb24a0d12d54a8d	src/r_bsp.cpp
0160841dde496462badfae2b0ac0a603bd34225d	src/zstring.h src/tarray.h src/textures/multipatchtexturebuilder.cpp src/textures/formats/multipatchtexture.h
016cc7ba9608f528a4f57261d093aaf89f3f32d6	src/p_mobj.cpp
0176c29ec29901c8f3f3bb9c30bdb3544abacb51	src/scripting/backend/codegen.cpp
017b3f9dc7441500d5cacf724a255b047bf18ac1	src/gl/textures/gl_hwtexture.cpp
017d1cee29adf2b2b479cc26dbb8ac5f461f5f0a	src/r_main.cpp src/v_video.cpp src/v_video.h src/r_utility.cpp src/v_draw.cpp src/g_shared/shared_sbar.cpp src/r_utility.h
01825231ec3cd0fe99350cb5aaec607a3d20af3b	src/d_dehacked.cpp src/scripting/backend/vmbuilder.cpp src/scripting/backend/vmbuilder.h src/scripting/vm/jit.cpp src/scripting/vm/jit.h
018615ca0d6b1977316422290d9a06a709e7b32d	src/r_things.cpp
01876dfcec8ea82d11a747c01e70a7ae9c73af23	src/maploader/udmf.cpp src/namedef_custom.h
018794f1dd02125ad5f73031a044326c9b92da9d	src/sound/s_advsound.cpp src/sound/s_sound.cpp src/sound/s_sound.h src/sound/s_soundinternal.h src/sound/s_doomsound.cpp
0187b0aa5b408f51807acff055a92230f6ee9db6	src/gl/scene/gl_portal.cpp src/gl/scene/gl_scenedrawer.h src/hwrenderer/scene/hw_drawinfo.h src/hwrenderer/scene/hw_renderhacks.cpp
018f5b8d05e67d1fc43b0c3061dded9ba0e54186	src/v_video.h
01917d9f15fdfbc8fc557c8e33348d11b5b83f39	wadsrc/static/actors/strife/macil.txt
019239225623adf6097485d6e80919f11402756e	src/common/platform/posix/cocoa/i_joystick.cpp src/common/platform/posix/sdl/i_joystick.cpp src/common/platform/win32/i_dijoy.cpp src/common/platform/win32/i_rawps2.cpp src/common/platform/win32/i_xinput.cpp src/common/engine/m_joy.cpp src/common/engine/m_joy.h src/common/menu/joystickmenu.cpp wadsrc/static/zscript/engine/ui/menu/joystickmenu.zs wadsrc/static/zscript/engine/ui/menu/menu.zs
01a0af8ad1abdf01222f37a10d26eddac4cc0698	src/hwrenderer/scene/hw_drawinfo.h src/hwrenderer/scene/hw_bsp.cpp src/hwrenderer/scene/hw_drawinfo.cpp
01a462e9d42424671519c24837759c5aea575a93	src/common/platform/posix/sdl/i_joystick.cpp
01a8df7eb3e51ac30997d9c69c0bb3a965cd7be8	src/swrenderer/drawers/r_draw_wall32.php src/swrenderer/drawers/r_draw_wall32.h
01aaef1528486e49ba2367079698e96a24b54fd5	src/p_spec.cpp
01ab1b223250205e1b138a3cd13d3f3dc7bca239	src/common/rendering/hwrenderer/data/hw_cvars.cpp
01b075660d18e53382f7f2a95ce3db0e218d9832	src/p_acs.cpp src/p_buildmap.cpp
01b095c9115e5790457f2dc51a827f82f829eb1a	src/v_video.h src/win32/fb_d3d9.cpp src/v_font.cpp src/v_draw.cpp src/v_text.cpp src/v_font.h src/menu/menu.cpp src/gl/renderer/gl_2ddrawer.cpp src/gl/system/gl_swframebuffer.cpp wadsrc/static/zscript/menu/menu.txt
01b1efe9eec9877a409d14f749b9934a10224a58	src/g_shared/sbarinfo_commands.cpp src/v_video.cpp
01b825b18198126b1ea2f88b50a17a0c4477ac8b	wadsrc/static/zscript/actors/actor.zs
01bda6348ed346223a296a77bd4292f13c571693	src/gl/textures/gl_hwtexture.cpp src/swrenderer/r_swscene.cpp src/swrenderer/r_swscene.h
01bdd8a7da8e204fc6f2115071213ff446c893ae	src/p_mobj.cpp src/r_utility.cpp src/actor.h
01bed0527539c3d1cc97061aef19667ae41e0c1d	src/CMakeLists.txt
01c78d72389150dc63783193c76ae8013b01e373	src/rendering/vulkan/renderer/vk_renderstate.cpp
01cbb14f14a7e454532c942ad8aedc6ee633eee2	src/swrenderer/line/r_wallsetup.cpp
01d28e3eb2ddba3f95f6d98d37b260b6f238d5d0	src/CMakeLists.txt src/p_saveg.cpp src/dthinker.cpp src/json.cpp src/serializer.cpp src/serializer.h
01dc9de8d15cf5ea43b5742673fac926e4bd5223	src/win32/hardware.cpp src/gl/system/gl_swframebuffer.cpp src/gl/system/gl_swframebuffer.h wadsrc/static/shaders/glsl/swshader.vp
01dfcc7d9564013ae26c79ecb642e4e5578905b1	src/common/platform/posix/sdl/i_system.cpp
01e05c9b70c4f67be901254f2ed6fa77740b834d	src/hwrenderer/textures/hw_material.cpp
01e3ff0709d3eaefc6059a93a8473694cb67d194	src/CMakeLists.txt
01e7859e1f5224d0c9abbc179d2c87bee060aa3f	wadsrc/static/zscript/actors/attacks.zs
01e9d351b48cb48e94d9b4b90c5c799eda2378f9	src/thingdef/thingdef_codeptr.cpp
01ea329cd4ba6e726a60e39a38d710fdd41cde6f	src/polyrenderer/scene/poly_wall.cpp
01eeb8f7c574912886e18424aaf9934bf36392b3	src/common/rendering/vulkan/system/vk_framebuffer.cpp
01f8131969fda9131c4654031d8bf80955d0eda4	src/hu_stuff.h src/ct_chat.cpp src/common/console/c_bind.cpp src/common/console/c_console.h src/common/platform/posix/cocoa/i_input.mm src/common/platform/posix/sdl/i_input.cpp src/common/platform/win32/i_input.cpp src/common/menu/menu.cpp src/common/console/c_console.cpp
01f88cfb16eb151e72fa6ab40da57c3585831971	src/gl/scene/gl_sprite.cpp src/actor.h src/r_data/renderstyle.cpp src/scripting/thingdef_data.cpp wadsrc/static/zscript/doom/arachnotron.txt wadsrc/static/zscript/doom/archvile.txt wadsrc/static/zscript/doom/bossbrain.txt wadsrc/static/zscript/doom/bruiser.txt wadsrc/static/zscript/doom/cacodemon.txt wadsrc/static/zscript/doom/doomartifacts.txt wadsrc/static/zscript/doom/doomimp.txt wadsrc/static/zscript/doom/doommisc.txt wadsrc/static/zscript/doom/fatso.txt wadsrc/static/zscript/doom/lostsoul.txt wadsrc/static/zscript/doom/revenant.txt wadsrc/static/zscript/doom/weaponplasma.txt wadsrc/static/zscript/doom/weaponbfg.txt src/polyrenderer/scene/poly_sprite.cpp src/swrenderer/things/r_sprite.cpp
01f9a2d27ac505ae9472d4d297011583834a5158	src/gl/renderer/gl_renderbuffers.cpp src/gl/renderer/gl_renderbuffers.h
01fb2eaecc567818c798951b02e6425084a35ced	src/thingdef/thingdef_expression.cpp
01fd4041332a3e56b816fce825f9575bcd573087	src/polyrenderer/drawers/screen_triangle.cpp
0200edd39203008fbfbe162061d5ab52f22ccb13	src/gamedata/fonts/v_font.cpp src/gamedata/fonts/font.cpp
0204051381346a5edd9df7b2184d3be6fab231e1	src/d_main.cpp src/d_iwad.cpp src/gamedata/gi.h wadsrc_extra/static/iwadinfo.txt wadsrc/static/mapinfo/doom2unity.txt src/win32/i_steam.cpp
02064437c5481bfe9766acfd87aa670b82870310	src/thingdef/thingdef_codeptr.cpp src/p_map.cpp
020808ff40801bca57db005bc7fb804285fa8217	wadsrc/static/sprites/pista0.png
020b02e073c6a67f86dfe951c91a2f0b520aab3c	wadsrc/static/shaders/glsl/main.fp wadsrc/static/shaders/glsl/func_brightmap.fp wadsrc/static/shaders/glsl/burn.fp
020c34abfa17e78c085deea6027bd1cdbf1d1481	src/swrenderer/line/r_walldraw.cpp
021e548db7de3729d30728909f54ffbb654c10aa	src/utility/basictypes.h
022228d8a94e295a16a39051a4ed1b342c6c18ef	src/scripting/codegeneration/codegen.cpp
022368d349c7249d76eea17f5226b0e4c614ea75	src/r_poly_triangle.cpp src/r_poly_triangle.h
0223b7f4601e0018c8479394108ee0f86dae8244	src/g_shared/sbarinfo_commands.cpp
022a164032e7f3df307001f75718106f86902ec1	wadsrc/static/docs/summary.md
02305f02b94da5767d620855a1deef72aac42c41	src/common/audio/sound/oalsound.cpp
023328da047af49882481cabd6a715ee8c8ab895	src/d_net.cpp src/gamedata/info.cpp
0233c21e33f7458bf1d8ea28e4888831dff71377	src/scripting/thingdef.cpp
0236271ef6638caa39528c9d0203025a0d4bcfb0	wadsrc_widescreen/static
023efc7685ad236737fc7399f61fd8485b6b822f	src/p_mobj.cpp src/d_player.h src/p_user.cpp src/actor.h wadsrc/static/zscript/actor.txt src/g_inventory/a_pickups.cpp src/g_inventory/a_pickups.h wadsrc/static/zscript/inventory/inventory.txt wadsrc/static/zscript/actor_inventory.txt wadsrc/static/zscript/shared/player_inventory.txt
0240cdef18ec31b62fc53ed946d49fc775b4cacb	src/gl/stereo3d/gl_interleaved3d.cpp wadsrc/static/shaders/glsl/present_row3d.fp
02435b46a0af7287a542a0887ec7ac7aa828f742	src/p_actionfunctions.cpp
0243efd85198f9c69499730e5a6ee90d331098f1	src/common/filesystem/source/filesystem.cpp
024456048e70ea035318a1f7c0f977dc964f7d5b	src/posix/sdl/i_input.cpp
