# sha -> derived tags (space-separated). rigid: literal path components + filename subsystem; fn:A_* from diff tokens; merges tagged 'merge'.
fee18a69713cb036d5dddfe6d6bd93827f02bb67	dynlights f:dynlight1 gl
7d8d69d01bda34260bf9d20a85c37ec80dd893e2	gl renderer scene
3f7160183dd0dc08f1ab4ab477a7dde20bb04792	f:blockmap f:playsim
d506b2e6a138fbd3512312e1c2b6807e19b1e65d	backend f:actors f:codegen f:dynlight g_shared scripting
33d36157c866b1aae97ced189ee9bc0f0d493e3a	f:automap f:blockmap f:enemy f:game f:levellocals f:man f:map f:maputl f:playsim f:polyobj f:portal f:secnodes f:setup f:sight
f864a09faa9cb208824299ebc4152a70f15e7baa	f:doomdata f:doomedmap f:effect f:game f:levellocals f:local f:mobj f:playsim f:portal f:saveg f:setup f:sight
ea1d6634f7e0f0374fab3f35973eb6b556a52125	f:clipper f:game f:glnodes f:levellocals f:maputl f:playsim f:saveg f:sectors f:setup f:sound f:state f:swrender f:tarray gl scene
c1b774e80908df51be96e3c5c9dc8e81cd643b85	f:glnodes f:playsim
309d086a15dc034e9546d11f125bdc421d2d5dbe	f:tarray
39b329e3f7c3ef5bd03075bb549c1273e5620b83	f:swrender f:visibleplane plane swrenderer
fc0f2292abcf6419ab2e6c053e314f5d2f310172	drawers f:draw f:swrender swrenderer
1435832b09b10e4aef62a32d274d9521cd6f8827	drawers f:draw f:swrender swrenderer
5644b2c0fdbbc175faf26199b585aaaa6c9066e1	drawers f:draw f:swrender swrenderer
a6e47b571f0ba880918431c8b53b57646cd2e902	drawers f:draw f:swrender swrenderer
fea4079b7cc97ac8362d86d56f8332e7f4824f98	data dynlights f:bsp f:cull f:defs f:drawinfo f:extract f:game f:glnodes f:levellocals f:man f:maputl f:nodebuild f:opaque f:playsim f:poly f:polyobj f:portal f:portaldata f:setup f:shadowmap f:state f:swrender f:utility gl polyrenderer scene swrenderer
f818d2554212e9dba58b6ec3295ddbfdb57a04ee	f:defs f:playsim f:setup f:swrender
f201dab53448fef98e27f6193c8351b85459f595	compatibility data f:20 f:actors f:automap f:bsp f:cull f:defs f:drawinfo f:dynlight f:effect f:extract f:flats f:game f:glnodes f:levellocals f:man f:map f:maputl f:nodebuild f:opaque f:playsim f:poly f:polyobj f:portal f:portaldata f:renderhacks f:saveg f:setup f:state f:swrender f:tarray f:utility f:visibleplane g_shared gl plane polyrenderer scene swrenderer
59b684bdbc7c8b1765948b24ae5caf6ec11cb31b	data dynlights f:defs f:extract f:game f:glnodes f:levellocals f:nodebuild f:playsim f:setup f:shadowmap f:state f:swrender gl
2b2c986bd00541420eeb22a00ffdbdc790f9f6f6	data drawers f:actors f:defs f:draw f:dynlight f:light f:poly f:portal f:portaldata f:renderer f:setup f:swrender f:utility g_shared gl polyrenderer scene swrenderer
245a9ef80cabb570611c964515091b2208fe4800	f:menuitembase menu zscript
1f109a5deb59b985794cab7fc6e5bea4dfbdd391	f:particle f:swrender swrenderer things
55b95e68db29e3c1074269b47200e6fa05202f13	f:playsim f:user
dbea29e02c0c4daa614dd1d7f2d60efcae0b9e16	f:swcolormaps f:swrender swrenderer
f1b03b48e9fcf97d53653ccc91c3b802e0b529c6	f:swcolormaps f:swrender swrenderer
b529b1e3a7a320a09c223301d75c4c74bd0fec1e	data drawers f:actor f:actors f:draw f:dynlight f:flatplane f:fogboundary f:opaque f:planerenderer f:poly f:skyplane f:slopeplane f:sprite f:sprites f:swrender f:visibleplane f:visibleplanelist f:walldraw f:weapon g_shared gl line plane polyrenderer r_data scene swrenderer things
005e6871f9324d408eb719c496b6ad4360e06003	f:defs f:func f:mapdata f:menudef f:playsim f:sectors f:sound f:swrender fragglescript zscript
889a2ae6aaff4d166c8f02a6347bc9ad3eafff82	f:swcolormaps f:swrender swrenderer
3aa7687d91287d5163e11ae1b7d5a854d77abbf1	data f:colormaps f:decal f:doomtype f:game f:level f:mapinfo f:opaque f:particle f:playersprite f:poly f:sprite f:swcolormaps f:swrender f:visiblesprite f:wallsprite f:weapon gl polyrenderer r_data scene swrenderer things
91da8aecdb29d419bc75c8c994e6ba68e98dc326	f:swrender swrenderer
76d3ae5ba238b01626712ad28b6e6bf66c8a8ade	f:doomtype f:opaque f:particle f:plane f:playersprite f:poly f:renderdrawsegment f:sprite f:swcolormaps f:swrender f:udmf f:visiblesprite f:wall f:walldraw f:wallsprite f:zdoom line polyrenderer scene specs swrenderer things
921bc763fbe6ec06535e91be0ea22a9bb7674e94	build drawers f:all f:buildmap f:colormaps f:draw f:drawerargs f:framebuffer f:game f:level f:light f:palette f:playersprite f:playsim f:poly f:renderdrawsegment f:renderer f:serializer f:start f:statusbar f:swcanvas f:swcolormaps f:swrender f:utility f:video gl line polyrenderer r_data scene swrenderer system things viewport
cd015f9340320660b339b16e3a76071df3967fb0	f:colormaps f:serializer r_data
9a24771a7d6478c4140859652192a32342ee0eac	compatibility f:20 f:2ddrawer f:3dfloors f:acs f:automap f:colormap f:colormaps f:d3d9 f:decal f:defs f:doomtype f:draw f:drawinfo f:fakeflat f:fb f:flats f:framebuffer f:func f:lightdata f:load f:map f:opaque f:particle f:plane f:playersprite f:playsim f:poly f:portal f:renderdrawsegment f:renderhacks f:saveg f:script f:sectors f:setup f:sprite f:swcanvas f:swframebuffer f:swrender f:udmf f:version f:video f:visiblesprite f:wall f:walldraw f:walls f:wallsprite f:weapon f:win32swiface fragglescript gl line polyrenderer r_data renderer scene swrenderer system things win32
a2fc2fb7077d519c2ccbf22270b37f7de2525d46	drawers f:draw f:spritedrawer f:swrender swrenderer viewport
d0c77d72647e62e68686bf8c2a7181a1cb8009ff	f:actionfunctions f:actor f:playsim zscript
fea2361815edff28d0ee0c23a37fc90a2d9f471f	f:voxels r_data
225ce82a5a38e6c1e255470b4788e5d32ee46385	f:swrender scene swrenderer
366d1637cea24abba922f05fd29c39d8d50d57ed	f:swrender scene swrenderer
80f9c81e366caa227b84d0f9016d8e5301990b86	f:decal f:playersprite f:renderdrawsegment f:skydrawer f:skyplane f:sprite f:spritedrawer f:swrender f:wallsprite line plane swrenderer things viewport
64bdc8c4956774b42d024ac7b8c0f4b3a8be0508	backend f:actor f:codegen f:interaction f:playsim scripting zscript
d283beb063282af2a7383497342a9b68878829ec	backend f:codegen f:compile f:zcc scripting zscript
93908bc2efaf950b89960faa3951e2509a76db55	drawers f:swrender f:thread swrenderer
3838ec3edce21cd9ff32500f5fc763d04a41730e	drawers f:poly f:renderer f:screen f:swrender f:thread f:triangle polyrenderer scene swrenderer
6926875b213569482a9f2c3c85fb89ccd478091a	f:compile f:memarena f:namedef f:parser f:zcc f:zcc-parse scripting zscript
539af96b8e0ffdc067d4edfd94feb3b4a5b942ed	f:compile f:playsim f:sectors f:zcc scripting vm zscript
d86bd470e5741027c77312f3b454735fafafc5fe	data f:framebuffer f:game f:level f:light f:lightdata f:mapinfo f:poly f:portal f:renderer f:swrender f:voxels gl models polyrenderer renderer scene swrenderer system
e1cd034698f551944c7cca0e104311347927c535	f:lnspec f:playsim
3c6e9f361c5fc5b59f8b9a374985cfcd78729c64	f:walls gl scene
6b8ea7ead3eae03ea7503eb5625baf658435e5bf	f:data f:thingdef scripting
44a087554fcec385068bfdd24b1d50eddf739a23	compatibility data dynlights f:20 f:base f:cmd f:defs f:game f:glow f:level f:levellocals f:lightdata f:lnspec f:mapdata f:mapinfo f:palette f:playsim f:renderer f:saveg f:sectors f:sky f:skydome f:swrender f:video f:walls fragglescript gl renderer scene zscript
72ecaba50adeffe8acbe8131e13a7c26ab15fe4d	f:win32gliface win32
0ebe98d1e0140ea52ea1ea20261cad871d6768a2	f:main f:net f:palette f:start f:statusbar f:texture f:video gl intermission textures win32
f70d0a6ced6807838b4cdf45a51784b5982337e9	f:actionfunctions f:actor f:cheat f:cmds f:console f:main f:misc f:mobj f:net f:playsim f:protocol f:version fn:A_SetInventory zscript
dd8963142f052cf0a7e4c8f8dd932f0160ae30ab	f:map f:playsim
6db355a9473b9b774be66c39cfefd74d841791fd	f:acs f:base f:game f:listmenu f:menuitembase f:optionmenu f:playsim f:strifeitems menu strife zscript
fbcf1b2c45b1e316bcfde2ca4849097b653d1d18	f:doors f:playsim
e7a677ef6181f38b5c62d787ca8a11ecb52a6915	f:listmenuitems menu zscript
303ccb3ecc70852fec50d8b2908d55caa86ef1ca	f:version
d1ce5e37fc45bb01e85b6c28cbf6d69baba81080	f:compile f:zcc scripting zscript
5141fee8c043fc4dcd61c1897cf36f109bf39dd3	f:swrender f:utility gl scene swrenderer
3a039b1e444870eef36328fa7607af6ecbb0c862	f:compile f:zcc scripting zscript
6037ecb6a14665ca9b4de2cc90f7f9fd76fd2d51	backend f:codegen scripting
cc60b005a1831810c1e7a693032ce95f88d42a39	f:compile f:zcc scripting zscript
a08f35fe3b561b7355a682330760c7f0da2856cf	f:swrender scene swrenderer
22d3599ea1d02a72454e5f5f2634275eab9426c2	f:warptexture textures
a408ea312f9d5421d114ee9ea0cbf1b2050eb5d9	f:swrender f:walldraw line swrenderer
cd392e50e92a45120754be10fdd263a2534ce203	f:base f:bind f:compile f:console f:data f:dehacked f:game f:gi f:level f:main f:menudef f:namedef f:optionmenu f:teaminfo f:thingdef f:video f:zcc menu scripting vm zscript
feb680a4eb2eeec44f7cef84ffdeb598116e3568	f:wall gl scene
5fd86cf98c4ca5119626b45c4dcaad57e682b9f8	backend f:ast f:base f:codegen f:compile f:data f:dobjtype f:game f:level f:mapdata f:parser f:player f:thingdef f:zcc f:zcc-parse scripting shared vm zscript
fc8b697e33b0d2b24d2c1cc4ad786ba82cb7d3dd	f:vectors f:wall gl scene
822cda652b082ab6c817c022f39f958e34964455	f:actionfunctions f:playsim
2533ff3ffc2c4b67269aea095eb4b456e205f12c	f:listmenuitems menu zscript
1fccec32d6a8ba05564c3e0d9f2da62c7a673d97	f:vectors
60fd79ce23f797cc73e89a8febffbcf1f946d2db	compatibility f:20 f:language f:menudef f:optionmenuitems f:stereo gl menu stereo3d zscript
f9bb64a5f3908739cae2b34420d7d9e8d95c754f	f:midistream f:music musicformats sound
439e4f9f940dda43e609f63f61790db15c997341	merge
4965cdfd9a8efb7836fea4fb7e87d9ae1c1e8081	data dynlights f:lightbuffer f:setup gl
d72623b9b571472dbe2f1fdd4fb880d343a52cbb	f:automap f:bsp f:drawinfo f:fakeflat f:map f:portal f:renderer f:renderhacks f:scenedrawer f:sprite f:swrender f:weapon gl renderer scene swrenderer
a663f71a9f16a2418e087e27d9fcc0af54b8189e	f:flatplane f:renderthread f:skydrawer f:skyplane f:slopeplane f:spandrawer f:spritedrawer f:swcanvas f:swrender f:walldraw line plane swrenderer viewport
4c610482784d0a3d0409bfa6d4061e45c36bb8dd	compatibility f:20 f:2ddrawer f:bsp f:colormap f:decal f:drawinfo f:flats f:lightdata f:portal f:postprocess f:renderhacks f:renderstate f:scenedrawer f:skydome f:sprite f:wall f:walls f:weapon gl renderer scene
00f6ed45a2e06000552438d31763eb2f711e3332	f:decal f:flatplane f:light f:particle f:plane f:playersprite f:poly f:portal f:renderer f:renderthread f:sky f:slopeplane f:sprite f:swrender f:visiblesprite f:voxel f:wall f:wallsprite line plane polyrenderer scene swrenderer things viewport
61c91f05fc028868c27b77b191a90aea0ffd54b5	merge
0176c29ec29901c8f3f3bb9c30bdb3544abacb51	backend f:codegen scripting
91e83bf3c6cfeb8b0f991a0efebb381ae33a10c5	decorate f:parse f:thingdef scripting
bd889cc8f122ffec266bad763780624e10c0e5b4	backend decorate f:codegen f:compile f:parse f:thingdef f:vmexec f:zcc scripting vm zscript
438b983ab1187f7ff8d8970a19c9791c6b34b438	build f:geometric f:wall gl scene utility
b52d1c3d507efabe4d59019f4176654d2b2da4c1	f:actors f:dynlightdata g_shared
4cd0d3d45492dbedc8466db4e6fee2cfd51816f3	build compatibility dynlights f:20 f:dynlight1 f:geometric f:vectors f:wall f:walls gl scene utility
ef3421eee528806e3a32b73aa4019d120f8e242a	build data dynlights f:actor f:actors f:base f:cycler f:dynlight f:dynlight1 f:dynlightdata f:functions f:game f:info f:level f:lightdata f:main f:mapinfo f:mobj f:playsim f:renderer f:saveg f:statnums f:swrender f:texshader g_shared gl renderer scene shaders swrenderer utility zscript
6788b19e8937cee51bede596c9178d50f6283466	f:portal f:swrender f:visibleplanelist plane scene swrenderer
3113db798d883f75bcf949642f5f69eaa3532f94	f:portal f:swrender scene swrenderer
5bcdc7d8892cb9ba5087571658bd7358e3ed0205	f:main f:system posix sdl
5fdbbc4f9e48fe3c6d8540ad579407f1d8de0315	drawers f:3dfloors f:cull f:decal f:draw f:drawerargs f:flatplane f:light f:matrix f:opaque f:particle f:plane f:playersprite f:poly f:portal f:renderdrawsegment f:renderer f:renderthread f:sky f:skydrawer f:skyplane f:slopeplane f:spandrawer f:sprite f:spritedrawer f:swcanvas f:swrender f:translucent f:tri f:visibleplanelist f:visiblesprite f:voxel f:wall f:walldraw f:walldrawer f:wallsetup f:wallsprite line math plane polyrenderer scene swrenderer things viewport
23130678a10070028754f687b168a4c1bbebfeed	cocoa f:audiotoolbox f:main f:music f:stats f:system posix sound
b398c7458cfeb90f2ad2719160d59b7bdaac56da	f:main
e7330cfa0321c82ebc5f241ad4f3a08cf2c1da95	f:scenedrawer gl renderer scene
e4d7d9de8ba7c4c0bca570b61adffb4419656c42	compatibility f:20 f:portal f:scenedrawer f:skydome gl renderer scene
90c42519b70e025be3205049f5b2f624852564d4	f:portal f:swrender scene swrenderer
64183fc3cdfbeed01988ad3f0bb657ab94c3fda5	f:texture gl scene textures
9b33d1dd18cb47e6397be8fcbabc45722f3c6c7e	merge
0f61197bae70e5ead9f2d1fb3ba0e51ad0d41194	f:game f:level
c79051126e23345700e65c20d87b2e0d06b2818e	f:portal gl renderer scene
0aa0db637ca4e9274fcfa0676660a48cec5e7d24	f:automap f:bsp f:clipper f:map f:portal f:scenedrawer f:swrender f:utility gl renderer scene swrenderer
bfc8c614a0102303f6edf02beeee65d778dae2a2	f:game f:level
0c9014b9841bdc40f3bea9cbcce19f38e72078be	compatibility data drawers f:20 f:3dfloors f:actors f:automap f:bsp f:clipper f:clock f:cull f:decal f:draw f:drawinfo f:effect f:events f:flatplane f:flats f:game f:hud f:light f:main f:map f:material f:matrix f:mobj f:opaque f:particle f:plane f:playersprite f:playsim f:poly f:portal f:quake f:renderdrawsegment f:renderer f:renderhacks f:sbar f:scoped f:shared f:sky f:skydome f:skyplane f:slopeplane f:sprite f:strife f:swrender f:system f:translucent f:tri f:utility f:view f:visibleplanelist f:visiblesprite f:voxel f:wall f:walldraw f:walls f:wallsetup f:wallsprite f:warptexture f:weapon g_shared g_statusbar gl line math models plane polyrenderer scene stereo3d swrenderer textures things utility viewport win32
8e2ebe15fe8528033cf00230230d32578a4548b2	f:framebuffer gl scene system
9e70771da37b6cac52cd35395f121c2d690ddd83	f:interface f:shader gl shaders system
9eae422dab6b5d4ff2d2efe5e7d9863e034f423c	merge
28aba3469d06fa72d09b07435a4a5cd83e45ca29	dynlights f:dynlight1 f:interaction f:playsim gl
921abc404d5d85a9443f63d0f01cefcf102e8b72	f:audiotoolbox f:automap f:bot f:conversation f:decal f:dthinker f:game f:level f:map f:maputl f:move f:mugshot f:music f:oalsound f:playsim f:poly f:portal f:postprocess f:pspr f:sbar f:swrender f:things f:think f:udmf f:utility f:visiblesprite f:walldrawer f:wallsprite g_statusbar gl mididevices polyrenderer renderer scene sound swrenderer things viewport
77a388e90893b1810ce43aaf1c565938f642ed9c	f:spritedrawer f:swrender f:voxel f:voxels r_data swrenderer things viewport
756e6432c02d433367726fe1cb81c851518bf1a3	f:musicinterns f:system sound
7d6cd2ac83c0733af5cc7959888292932016b6de	f:audiotoolbox f:music f:musicinterns f:system mididevices sound
38ad6ce6b77d640d97fb670a2bef83f6f8cb9ab8	f:portal gl renderer scene
d868f794135284a29cfe772cc03daef8c0d83931	f:critsec posix sdl
81291e68928210f80436a7ce2b64aa68e9c83c65	f:all f:critsec f:poly f:swrender f:texture f:warpbuffer gl polyrenderer posix sdl swrenderer textures
355bbf48295847f1316d3d76d3008764847468cb	f:swrender f:translate r_data
b8ba2d20e55284d8c5797acc56e8fe4d2d190b07	f:main
72da1fed7e3c8dfce8d7920b8bf0da1f06230702	f:colormaps f:doomstat f:pfx f:state f:swrender f:utility f:video f:x86 r_data
56986ba843c94ca9b00be2271e8fbfb242fe2bb7	f:swrender f:translate r_data
daacaa961eba2704fe42387a03cc3471c02ac896	build f:midistream f:music f:system musicformats sound
5eb95871351d12cab2b3b6482136211f509009b1	build f:cd f:dumb f:file f:gme f:hmi f:io f:midistream f:mus f:music f:opl f:smf f:stream f:xmi musicformats sound wildmidi
95b181e618a0b85fa510160f6a22158d6a739ed1	f:critsec
b407ea2164f1a03facd855d1312a192faca4596c	dynlights f:dynlight1 gl
59ec97d2d56d7d16adc37051de3ef61ea1c6bf33	dynlights f:dynlight1 f:main gl glsl shaders
5cc525cd549a4b2b46832f90c2f156a64a5f5f70	build f:midi f:music f:timiditypp mididevices sound
c8bfef039aad31c9984c3b93b52009d620d5817d	build f:fluidsynth f:music f:timidity mididevices sound
0b645dc42dbbd65c3aa4c1d50815c17228674769	build dosbox f:CHANGES f:COPYING f:FAQ f:OPL3 f:README f:audiotoolbox f:common f:dls f:dls1 f:dls2 f:error f:file f:fluidsynth f:fmopl f:font f:gf1patch f:gus f:instrum f:io f:lib f:midi f:mix f:mlopl f:mus f:music f:muslib f:nukedopl3 f:opl f:opldumper f:pat f:playmidi f:pseudo f:resample f:reverb f:sf2 f:softsynth f:timidity f:wildmidi f:win f:wm mididevices oplsynth sound timidity wildmidi
343db41b63aad90c72c2045f108675e218d24b28	f:ddstexture textures
fec958cc0ade5401331bbe9951a8a596746181d2	dosbox f:7z f:audiotoolbox f:basictypes f:cd f:chat f:clock f:console f:crash f:critsec f:ct f:d3d9 f:ddraw f:decoder f:dijoy f:dls f:dumb f:eaxedit f:fb f:file f:files f:fmodsound f:game f:gf1patch f:hardware f:input f:instrum f:keyboard f:main f:midi f:midistream f:module f:mouse f:mpg123 f:music f:net f:nukedopl3 f:oalsound f:opl f:opldumper f:optwin32 f:rawps2 f:sndfile f:softsynth f:specialpaths f:start f:statusbar f:swframebuffer f:swwipe f:system f:win32gliface f:win32video f:xinput gl menu oplsynth posix resourcefiles sound system timidity utility win32
2b0e9650bbe3463909443e4cb16066b6fc4d4938	f:midi f:system sound
b66049305121f803dcb9241df9b7a54018f1195e	dynlights f:cvars f:dynlight1 f:language f:main f:menudef f:shader f:shadowmap gl glsl shaders system
5374eed06dd1ea3b456be884af8ac5badc3d84d6	f:hmi f:midistream f:mus f:music f:musicinterns f:smf f:system f:win f:xmi sound
8d6fe2494526027bb5e49883294f06ce04e8365b	build cocoa f:audiotoolbox f:basictypes f:critsec f:dumb f:fluidsynth f:hmi f:midi f:midistream f:mus f:music f:musicinterns f:oalsound f:smf f:system f:timidity f:win f:xmi posix sdl sound win32
d75e09f54559d914aa69b66e2e3aabcee3e57f42	f:flatplane f:swrender plane swrenderer
1e7ea1c7ffae7df82c7013c12f08fa5b7508b9b0	f:swframebuffer gl system
b6ea5944d39db0ca861179711f70a8ca0c0a60c5	f:swcanvas f:swrender swrenderer
86d8f9ca83a98f523de7f94cf7e839f58cc177a4	f:audiotoolbox f:hmi f:midi f:midistream f:mus f:music f:musicinterns f:opl f:pseudo f:smf f:softsynth f:system f:win f:xmi oplsynth sound
f1630cebf3bd2084a079c39de5ee0e22420e8d28	f:plane f:swrender
9d5f8ba250ad85c2f06693f6d7c38c5304a1173a	f:flatplane f:swrender plane swrenderer
bb1d29d4912031f85e3ec487ad08f93fe9f4d200	f:swrender f:voxel swrenderer things
bfd968a88c8f6e32453ce402108e8d841a21830b	f:audiotoolbox f:midistream f:music f:musicinterns f:pseudo f:softsynth f:system f:win sound
bc63c664f281d3acdb7d3e0d29783d76861d2f0f	merge
5b9fece062e6343fb58b81b57ea29055ae69d1f4	f:maputl f:playsim f:sight
4ed5b91b0f55c07833655db19e4cb3bbfd4a867f	compatibility f:20 f:3dfloors f:acs f:actionfunctions f:bot f:func f:playsim f:portal f:spec f:sprite f:user f:xlat fragglescript gl scene
96fa38bdc693ef05dcd316376ecb89a6ad7686dc	f:defs f:swrender
bd7476fb8dbce7aa0c3bbc473d410fe8133185a3	data drawers dynlights f:3dfloors f:3dmidtex f:actorinlines f:actors f:bsp f:ceiling f:collection f:d3d9 f:defs f:dobject f:dobjgc f:draw f:dynlight f:enemy f:fb f:flats f:game f:hirestex f:levellocals f:load f:man f:map f:maputl f:memory f:misc f:mobj f:pickups f:playsim f:poly f:polyobj f:pspr f:pusher f:renderstyle f:sbar f:secnodes f:serializer f:sight f:slopes f:spec f:swframebuffer f:switch f:swrender f:terrain f:texture f:udmf f:utility f:vertexbuffer f:video f:vmexec f:voxels f:wall f:walls g_inventory g_statusbar gl polyrenderer r_data scene scripting swrenderer system textures vm win32
ea0a9b537bbd41ac6869d48259c7bff6733f7e8b	f:sound
7dc70b636fd2da16f1449781c836f03ed17de8da	build
0d5cb0536e3077844761f990b2a87132a96c72d7	build
4de0f8b1faef1798d6a6f368a4207c5dd761160a	build drawers f:all f:anorms f:draw f:poly f:swrender f:tab gl models polyrenderer swrenderer
a4710bcdb0a40e477ce53aa4df36ec90d1402358	backend cocoa drawers f:3dfloors f:acs f:ambientshader f:bind f:bloomshader f:blurshader f:bot f:buffer f:cheat f:colormapshader f:console f:data f:decallib f:dobjgc f:dobjtype f:dscript f:framebuffer f:game f:gi f:lensshader f:level f:main f:md5 f:misc f:move f:net f:netinf f:palette f:pch f:player f:playsim f:png f:poly f:present3d f:presentshader f:protocol f:renderbuffers f:renderstyle f:scopebarrier f:shaderprogram f:sound f:swframebuffer f:swwipe f:system f:tarray f:thingdef f:ticcmd f:tonemapshader f:video f:wipe f:zstring gl polyrenderer posix r_data renderer scripting shaders system vm
1c81c40c5950de3108af8afaca56c4bd224b7c3f	build
6325fbc491289d1a4fa0def218d6f8068baf57e7	f:audiotoolbox f:fluidsynth f:midi f:midistream f:music f:musicinterns f:opl f:pseudo f:softsynth f:system f:timidity f:wildmidi f:win oplsynth sound
9b87a167d750cca46fc6f1cf48869e0d7f04b18d	cocoa data f:bsp f:buildtexture f:clock f:colormaps f:console f:draw f:finale f:hardware f:instrum f:material f:mus f:opl f:portal f:portaldata f:renderhacks f:setup f:sf2 f:sky f:sprite f:sprites f:state f:statusbar f:swcanvas f:swrender f:system f:texture f:timer f:translate f:video f:voxels f:warptexture f:wipe gl oplsynth posix r_data scene sdl swrenderer system textures timidity utility
a17685f3fdc12e9dd8b3bc4123f77dd10c937458	f:clock f:fmodsound f:stats f:x86 gl sound utility
d2beacfc5ffc061996ba2710b2d68e846945dd7a	cocoa data dynlights f:2ddrawer f:OPL3 f:SFMT f:audiotoolbox f:basictypes f:bitmap f:bsp f:buildtexture f:canvastexture f:clipper f:colormaps f:colormatcher f:compatibility f:configfile f:console f:crash f:cull f:d3d9 f:ddraw f:decal f:dijoy f:dispatch f:dls f:dls1 f:dobjtype f:draw f:drawinfo f:dumb f:dynlight f:fb f:files f:finale f:fluidsynth f:fmodsound f:framebuffer f:game f:gf1patch f:gme f:gui f:hirestex f:hmi f:input f:instrum f:joystick f:keyboard f:level f:lightdata f:main f:material f:midi f:midistream f:misc f:mix f:mus f:music f:musicinterns f:netinf f:oalsound f:opaque f:particle f:playersprite f:playmidi f:playsim f:poly f:portal f:portaldata f:postprocess f:random f:rawps2 f:renderer f:resourcefile f:samplers f:sbar f:sdlglvideo f:sdlvideo f:sections f:setup f:sf2 f:skyboxtexture f:smf f:softsynth f:sound f:sprite f:spritedrawer f:start f:statusbar f:strife f:swcanvas f:swrender f:swwipe f:system f:texture f:timidity f:translate f:video f:voxel f:voxels f:wad f:wall f:walldraw f:walls f:warptexture f:weightedlist f:wildmidi f:win f:win32swiface f:wipe f:x86 f:xinput f:xmi g_statusbar gl line models oplsynth polyrenderer posix r_data renderer resourcefiles scene sdl sfmt sound swrenderer system textures things timidity unused viewport win32 xlat
c008ddaf6640d093f8703f1131883739e30c2083	cocoa data dosbox f:2ddrawer f:ast f:automap f:basictypes f:buildtexture f:cmdlib f:colormaps f:colormatcher f:console f:cvars f:d3d9 f:ddraw f:dls f:dobject f:doomtype f:draw f:effect f:fb f:font f:framebuffer f:gme f:hqresize f:instrum f:main f:map f:misc f:music f:musicinterns f:netinfo f:nukedopl3 f:oalsound f:opl f:palette f:pfx f:player f:playsim f:png f:postprocess f:rawps2 f:sbar f:sdlvideo f:sf2 f:spritedrawer f:swcanvas f:swframebuffer f:swrender f:system f:tflags f:timer f:video f:voxel f:voxels f:walldraw f:win32swiface f:x86 g_statusbar gl line oplsynth posix r_data renderer scripting sdl sound swrenderer system textures things timidity viewport win32 zscript
cc1241a4b8ff378b5d304bae71d979a4465bcc6b	merge
609e4c78b4047c981292dfc781624744ef16c743	f:interaction f:playsim
536e8fad19988ca9fc0db01401b5b3b2f418f71d	build cocoa f:hardware f:system f:version f:video f:zdoom posix sdl win32
f8391ce97e77b4e9a2f9a43b8cc71fcf23fa84d4	f:mapdata zscript
3113faedcfa9eedb76172874cf9b9aa502b725cc	f:base zscript
878e6015df827aa5a99bebb9fd7fe26ca8401b33	f:dobjtype f:dthinker f:mobj f:playsim f:vmexec scripting vm
20c56f6dda598dffd10ae6c50b25f21e17bf73b5	f:mapdata f:maputl f:playsim f:tags zscript
420f71fc4f0d06e7798a933a60b615d699c63e2b	f:base f:maputl f:playsim zscript
4dd1910d6d0d1b0cb69509505b93bb680aaf1afb	f:events
5eb20b78778ad0123a8f70c87eccf937d3f34e27	f:events
01561eb7685fbe76b7549bd37b8354723f7a77a8	f:events f:game zscript
e080f0cf892849326ffc16569b6c830d2ae10c04	f:win32gliface f:win32iface gl system win32
396c570a961b5a074abb941a0ec4b56744b6d00d	f:win32gliface win32
05919a2926981ae72c482480481ce692fdb8a3e1	f:load gl system
03e1cbcfc030e9ed8ee839fd06727542f91f915c	f:anorms f:clock f:d3d9 f:ddraw f:debug f:dijoy f:fb f:flats f:hardware f:sprite f:system f:tab f:win32gliface f:win32iface f:win32swiface f:win32video f:wipe gl models scene system utility win32
8bd9c5a983b669d7d5e2e2f55e1fc2ea6760486f	f:acs f:defs f:playsim f:swrender
77bac4f6fa58dcfab6cdcad6ffab9087f4637389	backend f:codegen f:compile f:zcc scripting zscript
4d70b01da5438e53bf7bc8c81198b3b79472bc80	drawers f:draw f:swrender swrenderer
cc9a2e512110a50076b808d10e49f7b675a0583a	merge
279fa7e886331828f4a79d01f5e1e2a7317b7e98	drawers f:draw f:swrender swrenderer
a632fae33faeace13ff87c346031bb0c78d694dc	f:autosegs f:console f:doomtype f:expr
b513b32bcf7c8144b39a067c8ad7e20210a5bbb3	f:menudef menu
f341e7fb6a6eda09bd65b3f834bc29c498b49fa2	f:basictypes
ba0f5a3f948ff396e83b59f5565d3fa20960a82e	build cocoa dosbox f:actor f:automap f:basictypes f:cd f:colormatcher f:compatibility f:configfile f:console f:crash f:cvars f:d3d9 f:decallib f:dehacked f:dispatch f:dls f:dobjgc f:dobjtype f:doomdata f:doomdef f:eaxedit f:edata f:event f:fb f:files f:framebuffer f:gf1patch f:hmi f:input f:instrum f:io f:iwad f:main f:map f:midi f:midistream f:mlopl f:mouse f:mus f:music f:musicinterns f:muslib f:net f:nukedopl3 f:oalsound f:opl f:opldumper f:player f:protocol f:rawps2 f:resample f:sdlglvideo f:sdlvideo f:sf2 f:smf f:soundinternal f:sprites f:start f:statusbar f:system f:ticcmd f:video f:weightedlist f:wildmidi f:win f:win32gliface f:win32iface f:win32video f:xinput gl oplsynth posix r_data sdl sound system timidity win32 xlat
